406.0;[ 4.62488527 22.2014909   7.89945046 16.0121818   0.43724887 27.56241024 27.02144562  1.00264283]
518.0;[28.70848009  4.11627964  8.51485059 18.18249553 28.32675408 25.58206623  0.06777701 15.63678082]
522.0;[16.561129   14.56132241 23.04402462  4.82150259 22.93681351  0.62429394  4.05630535  3.48819052]
584.0;[ 9.29692753 20.14357936 14.13689335 24.48504894  8.68760351 21.99377933 21.07867066  9.82708429]
530.0;[10.03942587 29.34174237 18.73746335 28.50940574 23.02426952 24.7502776  12.19920905 13.53925234]
460.0;[12.01894882 29.85414481  5.32692528 28.87790709 12.57750811 12.7215734  13.89446609 11.21169446]
473.0;[13.96524301  1.05504784  2.52818009 21.97562094 19.08599981  0.83723367  9.00510179  6.62557562]
553.0;[ 1.6505998  15.69738212 12.49108972  1.44656249 17.17213547 24.10549952  3.40805159  8.31351643]
399.0;[19.25034275 14.78211916 15.19668227 13.8432078  26.84229222 18.17333079 18.1006681  13.31615569]
355.0;[14.4014035  26.65342582  6.25501465 28.33744386  2.20410132 17.8545737   0.93453213 19.95772298]
511.0;[19.12156485 25.87395487 28.24913137 13.3688116  20.09872897 27.72992099 18.582704    9.67757198]
567.0;[ 9.58428933  8.74370055 28.72252271 12.17875029 28.39667467 25.71571676 20.66782998  0.09863906]
512.0;[27.00310499 27.59594613  0.17728068 19.28778445 11.55650941 17.87225683 18.32421167 17.98857565]
509.0;[ 9.36851991  2.09621024 24.02202703 27.3430215   5.84023887  6.31822917 11.32322347 12.08541631]
526.0;[26.55533083  6.0646303  12.57044482 19.4387752  15.34928858 10.01497457 23.35420302  4.06305404]
548.0;[ 5.75132317 12.07767444 23.60533396  7.61424582  3.28456264 27.92028043  3.79161851 18.15016171]
549.0;[ 8.7036581  18.79588176 19.78427862  2.03178485 10.66328774 10.04172232  5.32519102  0.24010019]
473.0;[ 0.31315206 17.92376414  2.53915561  9.47004711 29.05854987 26.20747654 27.38351983  5.09694783]
594.0;[ 9.50423702  7.25340707 14.72864909 16.31830229 12.16363161 22.2723094  19.31199047 19.78030052]
620.0;[ 4.47671056 22.39751369 19.24342787  8.94693088 11.27483686 29.65883596 10.33784821 10.30335002]
625.0;[18.40960363 18.55178138  0.40060267 17.23298384 23.33038356 28.49646231 21.08946519  3.486172  ]
487.0;[ 7.39804434 12.56816042 18.9609464   2.8641076  11.70927628  9.65902763 29.13975882 29.07547139]
473.0;[22.30253905 15.53067885  4.93439868 28.48144711 27.65477864 26.47712101  1.531158   23.24820646]
603.0;[ 3.17685457 27.161876   17.63659454 29.64269273 12.8598407  18.89549937 23.28844003  7.79452463]
510.0;[19.16739208 24.80399925 15.63915775 12.73455417 15.93009113 28.37934368 29.97820986 20.12770767]
555.0;[23.68728411 29.44762664  4.24675236  0.7886106  22.39328284 18.49764222  2.97614098 15.65708026]
582.0;[15.22295944  8.57079078  7.45315468  5.41047541 17.51469201  4.61755822 21.35182763 25.76257216]
471.0;[20.59324112  7.95388826 11.91098121 15.39048076 10.32612662 16.36806981 20.58350204  8.99078685]
