583.0;[ 2.92600805 22.8374915   7.40813919  4.14395062  9.9433969   2.48998695 20.15931244 24.19781394]
585.0;[29.48225744 19.06982204  6.47769768 16.47082296 16.36679874  7.02228219  3.41177529 14.98977801]
563.0;[ 4.56325267 15.98058242 11.61020305 20.6498215  11.18781469 28.38480135 23.32073754 18.24102909]
444.0;[18.4569611  19.28962804  8.05450521 22.50468446  8.60491468 21.28128173  1.94360326 20.69575438]
594.0;[16.565035   16.61479441 10.39585889  5.1783888  16.25797913  1.55307129 24.7667284  21.33200911]
529.0;[ 1.32501668  2.29609685  0.31031685 29.82914467 17.98331691  5.39216408 10.93135206 25.91510181]
441.0;[13.50766503 29.14109305  4.0697933  21.47023448 27.62844752 28.06093268 28.08908727 20.18322135]
482.0;[28.16977906 15.72683191 13.46765271  0.9383276  25.77313471  5.47586382 21.84928339 29.02104836]
610.0;[26.94947238 25.03114508 17.71523412 10.84377746  4.9449209  13.20635281 22.80559564 13.26821499]
376.0;[ 3.91570176  5.46127036 29.92311997  8.06555704 26.31795651  4.91881681 28.48302366 12.00501004]
588.0;[19.58038136 21.32198021 12.02841996 27.3547902   1.61753684 14.8561249   7.48915922 10.45412585]
582.0;[22.22658515 10.83471025 18.92226303 29.22692552 12.66505381  1.89809252  2.35761051  6.1759867 ]
707.0;[ 8.62564308 11.4440883  25.05562036  2.46227304 24.62504617 24.49971827  9.99287098 20.26895288]
531.0;[29.50307343 28.77597899 20.09831716 26.78884942 10.42673185 18.94996631  5.65479586 10.44853684]
507.0;[29.54331216 22.54893717 24.9918013   4.26091689  0.44937593 25.71823416 21.35836328 25.6962056 ]
672.0;[25.84812991 23.87412341 14.3131233   2.7954087   9.41072144 19.23667478 17.51991764  8.01197919]
381.0;[ 1.69660166 27.30756335  9.09914048  9.94287906  1.70058799  0.88093481  3.78392614  2.98803432]
511.0;[ 4.86542224  4.5264418   9.37171204 16.7940185  10.44131731 10.48246148 18.41116661  2.10688927]
558.0;[17.9271173   9.3569538   7.56460359 15.76397725 16.72326539 17.84569504 18.16609923  2.26101401]
466.0;[16.79153889 11.62945347  6.22135275 11.39673591  5.50849243 14.59087191  1.81579702  1.27257401]
686.0;[20.01310527  2.1023776  17.81144793 22.34371688 25.40988747 15.36311041  3.74687132  7.0113202 ]
546.0;[ 8.1823712  24.9918197  22.74924715  7.78904333 26.14131553  7.3256504   1.50982251 15.62285643]
